"","tree","plot","site","species","week","time","mpa","date_wp","lwc_bulk","lwc_leaf","date_wc","mpa_mean","lwc_mean","timing","mean_swc_per_dry_g_y0","mean_swc_g_y0","date_rwc","swc_dw_g_y0","swc_ww_g_y0","date_lfm","type","X.x","notes.x","lfm_wet_wt_y0_g","lfm_wet_per_dry_y0_g","lfm_dry_wt_y0_g","lfm_y0_percent","X.y","notes.y","lfm_wet_wt_y1_g","lfm_wet_per_dry_y1_g","lfm_dry_wt_y1_g","lfm_y1_percent","X","notes","lfm_wet_wt_both_g","lfm_wet_per_dry_both_g","lfm_dry_wt_both_g","lfm_both_percent","date_lfm_both","rwc_percent_y0"
"455",2010,"Weathertop","LL","blue oak",13,"pd",0.479,2022-03-30,2.30232558139535,2.30232558139535,2022-03-25,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",2010,"Weathertop","LL","blue oak",13,"pd",1.5,2022-03-25,1.0905132192846,NA,2022-03-25,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",2010,"Weathertop","LL","blue oak",13,"pd",0.479,2022-03-30,2.30232558139535,2.30232558139535,2022-03-30,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458",2010,"Weathertop","LL","blue oak",13,"pd",0.479,2022-03-30,1.0905132192846,2.30232558139535,2022-03-30,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459",2010,"Weathertop","LL","blue oak",13,"pd",1.65,2022-03-25,1.0905132192846,NA,2022-03-30,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"460",2010,"Weathertop","LL","blue oak",13,"pd",0.518,2022-03-30,2.30232558139535,NA,2022-03-25,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",2010,"Weathertop","LL","blue oak",13,"pd",1.2,2022-03-25,1.0905132192846,NA,2022-03-30,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462",2010,"Weathertop","LL","blue oak",13,"pd",0.516,2022-03-30,1.0905132192846,2.30232558139535,2022-03-30,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",2010,"Weathertop","LL","blue oak",13,"pd",1.5,2022-03-25,2.30232558139535,NA,2022-03-25,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",2010,"Weathertop","LL","blue oak",13,"pd",1.65,2022-03-25,1.0905132192846,2.30232558139535,2022-03-30,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",2010,"Weathertop","LL","blue oak",13,"pd",1.65,2022-03-25,2.30232558139535,NA,2022-03-25,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",2010,"Weathertop","LL","blue oak",13,"pd",1.6,2022-03-25,1.0905132192846,NA,2022-03-25,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",2010,"Weathertop","LL","blue oak",13,"pd",0.518,2022-03-30,1.0905132192846,2.30232558139535,2022-03-25,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",2010,"Weathertop","LL","blue oak",13,"pd",1.5,2022-03-25,2.30232558139535,NA,2022-03-30,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",2010,"Weathertop","LL","blue oak",13,"pd",1.2,2022-03-25,1.0905132192846,2.30232558139535,2022-03-30,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",2010,"Weathertop","LL","blue oak",13,"pd",1.5,2022-03-25,1.0905132192846,2.30232558139535,2022-03-30,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",2010,"Weathertop","LL","blue oak",13,"pd",1.65,2022-03-25,2.30232558139535,NA,2022-03-30,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",2010,"Weathertop","LL","blue oak",13,"pd",1.5,2022-03-25,2.30232558139535,2.30232558139535,2022-03-30,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",2010,"Weathertop","LL","blue oak",13,"pd",1.5,2022-03-25,2.30232558139535,2.30232558139535,2022-03-25,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",2010,"Weathertop","LL","blue oak",13,"pd",1.5,2022-03-25,1.0905132192846,NA,2022-03-30,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",2010,"Weathertop","LL","blue oak",13,"pd",1.6,2022-03-25,2.30232558139535,2.30232558139535,2022-03-30,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",2010,"Weathertop","LL","blue oak",13,"pd",1.65,2022-03-25,2.30232558139535,2.30232558139535,2022-03-30,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",2010,"Weathertop","LL","blue oak",13,"pd",0.479,2022-03-30,1.0905132192846,NA,2022-03-30,1.06614285714286,1.90930535584592,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",216,NA,5.9183,1.42831938289841,2.4372,142.831938289841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",2010,"Weathertop","LL","blue oak",15,"md",2.681,2022-04-13,0.797640653357532,0.746741154562384,2022-04-13,2.616,0.778375411599256,"late",0.975900689834698,0.7658,"2022-04-14",1.4059,1.4059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.7596947831956
"479",2010,"Weathertop","LL","blue oak",15,"md",2.681,2022-04-13,0.797640653357532,0.746741154562384,2022-04-13,2.616,0.778375411599256,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.7596947831956
"480",2010,"Weathertop","LL","blue oak",15,"md",2.681,2022-04-13,0.797640653357532,0.771479185119575,2022-04-13,2.616,0.778375411599256,"late",0.975900689834698,0.7658,"2022-04-14",1.4059,1.4059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.7596947831956
"481",2010,"Weathertop","LL","blue oak",15,"md",2.681,2022-04-13,0.797640653357532,0.771479185119575,2022-04-13,2.616,0.778375411599256,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.7596947831956
"482",2010,"Weathertop","LL","blue oak",15,"md",2.551,2022-04-13,0.797640653357532,0.771479185119575,2022-04-13,2.616,0.778375411599256,"late",0.975900689834698,0.7658,"2022-04-14",1.4059,1.4059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.7596947831956
"483",2010,"Weathertop","LL","blue oak",15,"md",2.551,2022-04-13,0.797640653357532,0.771479185119575,2022-04-13,2.616,0.778375411599256,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.7596947831956
"484",2010,"Weathertop","LL","blue oak",15,"md",2.551,2022-04-13,0.797640653357532,0.746741154562384,2022-04-13,2.616,0.778375411599256,"late",0.975900689834698,0.7658,"2022-04-14",1.4059,1.4059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.7596947831956
"485",2010,"Weathertop","LL","blue oak",15,"md",2.551,2022-04-13,0.797640653357532,0.746741154562384,2022-04-13,2.616,0.778375411599256,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.7596947831956
"486",2010,"Weathertop","LL","blue oak",15,"pd",1.416,2022-04-11,0.842966751918159,0.832323232323232,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.4059,1.4059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"487",2010,"Weathertop","LL","blue oak",15,"pd",1.416,2022-04-11,0.842966751918159,0.832323232323232,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"488",2010,"Weathertop","LL","blue oak",15,"pd",1.416,2022-04-11,0.842966751918159,0.816071428571429,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"489",2010,"Weathertop","LL","blue oak",15,"pd",1.416,2022-04-11,0.842966751918159,0.773611111111111,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.4059,1.4059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"490",2010,"Weathertop","LL","blue oak",15,"pd",1.416,2022-04-11,0.842966751918159,0.773611111111111,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"491",2010,"Weathertop","LL","blue oak",15,"pd",1.46,2022-04-11,0.842966751918159,0.773611111111111,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.4059,1.4059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"492",2010,"Weathertop","LL","blue oak",15,"pd",1.46,2022-04-11,0.842966751918159,0.773611111111111,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"493",2010,"Weathertop","LL","blue oak",15,"pd",1.29,2022-04-11,0.842966751918159,0.773611111111111,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.4059,1.4059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"494",2010,"Weathertop","LL","blue oak",15,"pd",1.29,2022-04-11,0.842966751918159,0.773611111111111,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"495",2010,"Weathertop","LL","blue oak",15,"pd",1.46,2022-04-11,0.842966751918159,0.816071428571429,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.4059,1.4059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"496",2010,"Weathertop","LL","blue oak",15,"pd",1.46,2022-04-11,0.842966751918159,0.816071428571429,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"497",2010,"Weathertop","LL","blue oak",15,"pd",1.29,2022-04-11,0.842966751918159,0.816071428571429,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.4059,1.4059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"498",2010,"Weathertop","LL","blue oak",15,"pd",1.29,2022-04-11,0.842966751918159,0.816071428571429,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"499",2010,"Weathertop","LL","blue oak",15,"pd",1.215,2022-04-11,0.842966751918159,0.816071428571429,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.4059,1.4059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"500",2010,"Weathertop","LL","blue oak",15,"pd",1.215,2022-04-11,0.842966751918159,0.816071428571429,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"501",2010,"Weathertop","LL","blue oak",15,"pd",1.46,2022-04-11,0.842966751918159,0.832323232323232,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.4059,1.4059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"502",2010,"Weathertop","LL","blue oak",15,"pd",1.46,2022-04-11,0.842966751918159,0.832323232323232,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"503",2010,"Weathertop","LL","blue oak",15,"pd",1.46,2022-04-11,0.842966751918159,0.825714285714286,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.4059,1.4059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"504",2010,"Weathertop","LL","blue oak",15,"pd",1.46,2022-04-11,0.842966751918159,0.825714285714286,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"505",2010,"Weathertop","LL","blue oak",15,"pd",1.215,2022-04-11,0.842966751918159,0.825714285714286,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.4059,1.4059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"506",2010,"Weathertop","LL","blue oak",15,"pd",1.215,2022-04-11,0.842966751918159,0.825714285714286,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"507",2010,"Weathertop","LL","blue oak",15,"pd",1.215,2022-04-11,0.842966751918159,0.832323232323232,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.4059,1.4059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"508",2010,"Weathertop","LL","blue oak",15,"pd",1.215,2022-04-11,0.842966751918159,0.832323232323232,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"509",2010,"Weathertop","LL","blue oak",15,"pd",1.29,2022-04-11,0.842966751918159,0.825714285714286,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.4059,1.4059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"510",2010,"Weathertop","LL","blue oak",15,"pd",1.29,2022-04-11,0.842966751918159,0.825714285714286,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"511",2010,"Weathertop","LL","blue oak",15,"pd",1.29,2022-04-11,0.842966751918159,0.832323232323232,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.4059,1.4059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"512",2010,"Weathertop","LL","blue oak",15,"pd",1.29,2022-04-11,0.842966751918159,0.832323232323232,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"513",2010,"Weathertop","LL","blue oak",15,"pd",1.416,2022-04-11,0.842966751918159,0.825714285714286,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.4059,1.4059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"514",2010,"Weathertop","LL","blue oak",15,"pd",1.416,2022-04-11,0.842966751918159,0.825714285714286,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"515",2010,"Weathertop","LL","blue oak",15,"pd",1.215,2022-04-11,0.842966751918159,0.773611111111111,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.4059,1.4059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"516",2010,"Weathertop","LL","blue oak",15,"pd",1.215,2022-04-11,0.842966751918159,0.773611111111111,2022-04-11,1.34525,0.827448383174087,"late",0.975900689834698,0.7658,"2022-04-14",1.6937,1.6937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.788174841258
"517",2010,"Weathertop","LL","blue oak",17,"md",2.51,2022-04-25,0.88861985472155,NA,2022-04-25,2.62666666666667,0.88861985472155,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",661,NA,3.5525,1.28309768637532,1.556,128.309768637532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",2010,"Weathertop","LL","blue oak",17,"md",2.64,2022-04-25,0.88861985472155,NA,2022-04-25,2.62666666666667,0.88861985472155,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",661,NA,3.5525,1.28309768637532,1.556,128.309768637532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",2010,"Weathertop","LL","blue oak",17,"md",2.73,2022-04-25,0.88861985472155,NA,2022-04-25,2.62666666666667,0.88861985472155,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",661,NA,3.5525,1.28309768637532,1.556,128.309768637532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",2010,"Weathertop","LL","blue oak",17,"pd",1.118,2022-04-25,0.885913853317812,NA,2022-04-25,1.171,0.885913853317812,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",689,NA,7.0206,0.980646617389832,3.5446,98.0646617389832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",2010,"Weathertop","LL","blue oak",17,"pd",1.182,2022-04-25,0.885913853317812,NA,2022-04-25,1.171,0.885913853317812,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",689,NA,7.0206,0.980646617389832,3.5446,98.0646617389832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",2010,"Weathertop","LL","blue oak",17,"pd",1.213,2022-04-25,0.885913853317812,NA,2022-04-25,1.171,0.885913853317812,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",689,NA,7.0206,0.980646617389832,3.5446,98.0646617389832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523",2010,"Weathertop","LL","blue oak",18,"md",2.124,2022-05-04,0.76735382884035,NA,2022-05-04,2.44725,0.76735382884035,"late",0.940619056755311,0.631533333333333,"2022-05-03",0.9331,0.9331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.57966004722
"524",2010,"Weathertop","LL","blue oak",18,"md",2.447,2022-05-04,0.76735382884035,NA,2022-05-04,2.44725,0.76735382884035,"late",0.940619056755311,0.631533333333333,"2022-05-03",1.1733,1.1733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.57966004722
"525",2010,"Weathertop","LL","blue oak",18,"md",2.447,2022-05-04,0.76735382884035,NA,2022-05-04,2.44725,0.76735382884035,"late",0.940619056755311,0.631533333333333,"2022-05-03",1.7985,1.7985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.57966004722
"526",2010,"Weathertop","LL","blue oak",18,"md",2.447,2022-05-04,0.76735382884035,NA,2022-05-04,2.44725,0.76735382884035,"late",0.940619056755311,0.631533333333333,"2022-05-03",0.9331,0.9331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.57966004722
"527",2010,"Weathertop","LL","blue oak",18,"md",2.549,2022-05-04,0.76735382884035,NA,2022-05-04,2.44725,0.76735382884035,"late",0.940619056755311,0.631533333333333,"2022-05-03",1.1733,1.1733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.57966004722
"528",2010,"Weathertop","LL","blue oak",18,"md",2.549,2022-05-04,0.76735382884035,NA,2022-05-04,2.44725,0.76735382884035,"late",0.940619056755311,0.631533333333333,"2022-05-03",1.7985,1.7985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.57966004722
"529",2010,"Weathertop","LL","blue oak",18,"md",2.549,2022-05-04,0.76735382884035,NA,2022-05-04,2.44725,0.76735382884035,"late",0.940619056755311,0.631533333333333,"2022-05-03",0.9331,0.9331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.57966004722
"530",2010,"Weathertop","LL","blue oak",18,"md",2.669,2022-05-04,0.76735382884035,NA,2022-05-04,2.44725,0.76735382884035,"late",0.940619056755311,0.631533333333333,"2022-05-03",1.1733,1.1733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.57966004722
"531",2010,"Weathertop","LL","blue oak",18,"md",2.669,2022-05-04,0.76735382884035,NA,2022-05-04,2.44725,0.76735382884035,"late",0.940619056755311,0.631533333333333,"2022-05-03",1.7985,1.7985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.57966004722
