"","tree","plot","week","site","rep","time","lwc_bulk","lwc_leaf","mpa","species","date"
"1182",2021,"Chamise",29,"Chamise","4","PD",NA,NA,NA,"blue oak",NA
"1183",2021,"Chamise",NA,"Chamise",NA,"MD",NA,NA,NA,"blue oak",NA
"1184",2021,"Chamise",NA,"Chamise",NA,"PD",NA,1.00603518821604,NA,"blue oak",NA
"1185",2022,"Chamise",11,"Chamise","1","MD",NA,NA,NA,"live oak",NA
"1186",2022,"Chamise",11,"Chamise","1","PD",0.78919182083739,0.970322580645161,0.92,"live oak",2022-03-15
"1187",2022,"Chamise",11,"Chamise","2","MD",NA,NA,NA,"live oak",NA
"1188",2022,"Chamise",11,"Chamise","2","PD",0.78919182083739,0.716203703703704,0.55,"live oak",2022-03-15
"1189",2022,"Chamise",11,"Chamise","3","MD",NA,NA,NA,"live oak",NA
"1190",2022,"Chamise",11,"Chamise","3","PD",0.78919182083739,0.92484076433121,1.56,"live oak",2022-03-15
"1191",2022,"Chamise",11,"Chamise","4","MD",NA,NA,NA,"live oak",NA
"1192",2022,"Chamise",11,"Chamise","4","PD",0.78919182083739,0.923888888888889,0.98,"live oak",2022-03-15
"1193",2022,"Chamise",15,"Chamise","1","MD",NA,NA,NA,"live oak",NA
"1194",2022,"Chamise",15,"Chamise","1","PD",0.778552971576227,NA,0.278,"live oak",2022-04-11
"1195",2022,"Chamise",15,"Chamise","2","MD",NA,NA,NA,"live oak",NA
"1196",2022,"Chamise",15,"Chamise","2","PD",0.778552971576227,NA,0.147,"live oak",2022-04-11
"1197",2022,"Chamise",15,"Chamise","3","MD",NA,NA,NA,"live oak",NA
"1198",2022,"Chamise",15,"Chamise","3","PD",0.778552971576227,NA,0.17,"live oak",2022-04-11
"1199",2022,"Chamise",15,"Chamise","4","MD",NA,NA,NA,"live oak",NA
"1200",2022,"Chamise",15,"Chamise","4","PD",0.778552971576227,NA,0.156,"live oak",2022-04-11
"1201",2022,"Chamise",17,"Chamise","1","MD",NA,NA,1.884,"live oak",2022-04-27
"1202",2022,"Chamise",17,"Chamise","1","PD",0.851937984496124,NA,0.913,"live oak",2022-04-27
"1203",2022,"Chamise",17,"Chamise","2","MD",NA,NA,1.673,"live oak",2022-04-27
"1204",2022,"Chamise",17,"Chamise","2","PD",0.851937984496124,NA,0.871,"live oak",2022-04-27
"1205",2022,"Chamise",17,"Chamise","3","MD",NA,NA,2.271,"live oak",2022-04-27
"1206",2022,"Chamise",17,"Chamise","3","PD",0.851937984496124,NA,0.878,"live oak",2022-04-27
"1207",2022,"Chamise",21,"Chamise","1","MD",0.701577031945006,NA,2.709,"live oak",2022-05-23
"1208",2022,"Chamise",21,"Chamise","1","PD",0.565101565101565,NA,1.2,"live oak",2022-05-23
"1209",2022,"Chamise",21,"Chamise","2","MD",0.701577031945006,NA,2.92,"live oak",2022-05-23
"1210",2022,"Chamise",21,"Chamise","2","PD",0.565101565101565,NA,1.72,"live oak",2022-05-23
"1211",2022,"Chamise",21,"Chamise","3","MD",0.701577031945006,NA,2.313,"live oak",2022-05-23
"1212",2022,"Chamise",21,"Chamise","3","PD",0.565101565101565,NA,1.15,"live oak",2022-05-23
"1213",2022,"Chamise",21,"Chamise","4","MD",0.701577031945006,NA,2.2,"live oak",2022-05-23
"1214",2022,"Chamise",21,"Chamise","4","PD",0.565101565101565,NA,1.75,"live oak",2022-05-23
"1215",2022,"Chamise",21,"Chamise","5","MD",0.701577031945006,NA,2.962,"live oak",2022-05-23
"1216",2022,"Chamise",21,"Chamise","5","PD",NA,NA,NA,"live oak",NA
"1217",2022,"Chamise",21,"Chamise","6","MD",0.701577031945006,NA,2.801,"live oak",2022-05-23
"1218",2022,"Chamise",21,"Chamise","6","PD",NA,NA,NA,"live oak",NA
"1219",2022,"Chamise",29,"Chamise","1","MD",0.572631578947368,NA,3.7,"live oak",2022-07-19
"1220",2022,"Chamise",29,"Chamise","1","PD",0.583988764044944,NA,2.2,"live oak",2022-07-19
"1221",2022,"Chamise",29,"Chamise","2","MD",0.572631578947368,NA,3.76,"live oak",2022-07-19
"1222",2022,"Chamise",29,"Chamise","2","PD",0.583988764044944,NA,2.25,"live oak",2022-07-19
"1223",2022,"Chamise",29,"Chamise","3","MD",0.572631578947368,NA,3.7,"live oak",2022-07-19
"1224",2022,"Chamise",29,"Chamise","3","PD",0.583988764044944,NA,2.7,"live oak",2022-07-19
"1225",2022,"Chamise",29,"Chamise","4","MD",NA,NA,NA,"live oak",NA
"1226",2022,"Chamise",29,"Chamise","4","PD",0.583988764044944,NA,2.22,"live oak",2022-07-19
"1227",2022,"Chamise",NA,"Chamise","1","MD",NA,0.551239669421488,NA,"live oak",NA
"1228",2022,"Chamise",NA,"Chamise","1","PD",NA,NA,NA,"live oak",NA
"1229",2022,"Chamise",NA,"Chamise","2","MD",NA,0.745454545454545,NA,"live oak",NA
"1230",2022,"Chamise",NA,"Chamise","2","PD",NA,NA,NA,"live oak",NA
"1231",2022,"Chamise",NA,"Chamise","3","MD",NA,0.730534351145038,NA,"live oak",NA
"1232",2022,"Chamise",NA,"Chamise","3","PD",NA,NA,NA,"live oak",NA
"1233",2022,"Chamise",NA,"Chamise",NA,"MD",NA,NA,NA,"live oak",NA
"1234",2022,"Chamise",NA,"Chamise",NA,"PD",NA,0.778552971576227,NA,"live oak",NA
"1235",2023,"Chamise",11,"Chamise","1","MD",NA,NA,NA,"live oak",NA
"1236",2023,"Chamise",11,"Chamise","1","PD",0.906859504132232,1.04125874125874,0.782,"live oak",2022-03-15
"1237",2023,"Chamise",11,"Chamise","2","MD",NA,NA,NA,"live oak",NA
"1238",2023,"Chamise",11,"Chamise","2","PD",0.906859504132232,1.15904255319149,0.645,"live oak",2022-03-15
"1239",2023,"Chamise",11,"Chamise","3","MD",NA,NA,NA,"live oak",NA
"1240",2023,"Chamise",11,"Chamise","3","PD",0.906859504132232,0.674712643678161,0.779,"live oak",2022-03-15
"1241",2023,"Chamise",11,"Chamise","4","MD",NA,NA,NA,"live oak",NA
"1242",2023,"Chamise",11,"Chamise","4","PD",0.906859504132232,0.647058823529412,0.617,"live oak",2022-03-15
"1243",2023,"Chamise",15,"Chamise","1","MD",NA,NA,NA,"live oak",NA
"1244",2023,"Chamise",15,"Chamise","1","PD",0.691372665283131,NA,0.396,"live oak",2022-04-11
"1245",2023,"Chamise",15,"Chamise","2","MD",NA,NA,NA,"live oak",NA
"1246",2023,"Chamise",15,"Chamise","2","PD",0.691372665283131,NA,0.503,"live oak",2022-04-11
"1247",2023,"Chamise",15,"Chamise","3","MD",NA,NA,NA,"live oak",NA
"1248",2023,"Chamise",15,"Chamise","3","PD",0.691372665283131,NA,0.318,"live oak",2022-04-11
"1249",2023,"Chamise",15,"Chamise","4","MD",NA,NA,NA,"live oak",NA
"1250",2023,"Chamise",15,"Chamise","4","PD",0.691372665283131,NA,0.178,"live oak",2022-04-11
"1251",2023,"Chamise",15,"Chamise","5","MD",NA,NA,NA,"live oak",NA
"1252",2023,"Chamise",15,"Chamise","5","PD",0.691372665283131,NA,0.22,"live oak",2022-04-11
"1253",2023,"Chamise",17,"Chamise","1","MD",0.907242693773824,NA,2.631,"live oak",2022-04-27
"1254",2023,"Chamise",17,"Chamise","1","PD",0.922311519326445,NA,0.818,"live oak",2022-04-27
"1255",2023,"Chamise",17,"Chamise","2","MD",0.907242693773824,NA,2.435,"live oak",2022-04-27
"1256",2023,"Chamise",17,"Chamise","2","PD",0.922311519326445,NA,0.748,"live oak",2022-04-27
"1257",2023,"Chamise",17,"Chamise","3","MD",0.907242693773824,NA,2.217,"live oak",2022-04-27
"1258",2023,"Chamise",17,"Chamise","3","PD",0.922311519326445,NA,0.753,"live oak",2022-04-27
"1259",2023,"Chamise",21,"Chamise","1","MD",0.727262234533703,NA,2.02,"live oak",2022-05-23
"1260",2023,"Chamise",21,"Chamise","1","PD",0.829883897021706,NA,1.25,"live oak",2022-05-23
"1261",2023,"Chamise",21,"Chamise","2","MD",0.727262234533703,NA,2.305,"live oak",2022-05-23
"1262",2023,"Chamise",21,"Chamise","2","PD",0.829883897021706,NA,1.25,"live oak",2022-05-23
"1263",2023,"Chamise",21,"Chamise","3","MD",0.727262234533703,NA,1.933,"live oak",2022-05-23
"1264",2023,"Chamise",21,"Chamise","3","PD",0.829883897021706,NA,1.1,"live oak",2022-05-23
"1265",2023,"Chamise",21,"Chamise","4","MD",0.727262234533703,NA,2.298,"live oak",2022-05-23
"1266",2023,"Chamise",21,"Chamise","4","PD",0.829883897021706,NA,1.3,"live oak",2022-05-23
"1267",2023,"Chamise",21,"Chamise","5","MD",0.727262234533703,NA,2.189,"live oak",2022-05-23
"1268",2023,"Chamise",21,"Chamise","5","PD",0.829883897021706,NA,1.41,"live oak",2022-05-23
"1269",2023,"Chamise",21,"Chamise","6","MD",NA,NA,NA,"live oak",NA
"1270",2023,"Chamise",21,"Chamise","6","PD",0.829883897021706,NA,1.5,"live oak",2022-05-23
"1271",2023,"Chamise",29,"Chamise","1","MD",0.5575,NA,3.5,"live oak",2022-07-19
"1272",2023,"Chamise",29,"Chamise","1","PD",0.586815728604472,NA,2.3,"live oak",2022-07-19
"1273",2023,"Chamise",29,"Chamise","2","MD",0.5575,NA,3.6,"live oak",2022-07-19
"1274",2023,"Chamise",29,"Chamise","2","PD",0.586815728604472,NA,2.5,"live oak",2022-07-19
"1275",2023,"Chamise",29,"Chamise","3","MD",0.5575,NA,3.3,"live oak",2022-07-19
"1276",2023,"Chamise",29,"Chamise","3","PD",0.586815728604472,NA,2.1,"live oak",2022-07-19
"1277",2023,"Chamise",NA,"Chamise","1","MD",NA,0.59701889805696,NA,"live oak",NA
"1278",2023,"Chamise",NA,"Chamise","1","PD",NA,NA,NA,"live oak",NA
"1279",2023,"Chamise",NA,"Chamise","2","MD",NA,0.820394736842105,NA,"live oak",NA
"1280",2023,"Chamise",NA,"Chamise","2","PD",NA,NA,NA,"live oak",NA
"1281",2023,"Chamise",NA,"Chamise","3","MD",NA,0.788082652570879,NA,"live oak",NA
"1282",2023,"Chamise",NA,"Chamise","3","PD",NA,NA,NA,"live oak",NA
"1283",2023,"Chamise",NA,"Chamise",NA,"MD",NA,NA,NA,"live oak",NA
"1284",2023,"Chamise",NA,"Chamise",NA,"PD",NA,0.691372665283131,NA,"live oak",NA
"1285",2024,"Chamise",11,"Chamise","1","MD",NA,NA,NA,"blue oak",NA
"1286",2024,"Chamise",11,"Chamise","1","PD",1.62042553191489,1.39568965517241,0.77,"blue oak",2022-03-15
"1287",2024,"Chamise",11,"Chamise","2","MD",NA,NA,NA,"blue oak",NA
"1288",2024,"Chamise",11,"Chamise","2","PD",1.62042553191489,1.51604938271605,0.9,"blue oak",2022-03-15
"1289",2024,"Chamise",11,"Chamise","3","MD",NA,NA,NA,"blue oak",NA
"1290",2024,"Chamise",11,"Chamise","3","PD",1.62042553191489,1.56164383561644,1.26,"blue oak",2022-03-15
"1291",2024,"Chamise",11,"Chamise","4","MD",NA,NA,NA,"blue oak",NA
"1292",2024,"Chamise",11,"Chamise","4","PD",1.62042553191489,1.177,1.44,"blue oak",2022-03-15
"1293",2024,"Chamise",15,"Chamise","1","MD",NA,0.838947368421053,1.85,"blue oak",2022-04-13
"1294",2024,"Chamise",15,"Chamise","1","MD",NA,0.838947368421053,1.85,"blue oak",2022-04-11
"1295",2024,"Chamise",15,"Chamise","1","MD",NA,0.838947368421053,2.2,"blue oak",2022-04-13
"1296",2024,"Chamise",15,"Chamise","1","MD",NA,0.838947368421053,2.2,"blue oak",2022-04-11
"1297",2024,"Chamise",15,"Chamise","1","MD",NA,0.838427947598253,1.85,"blue oak",2022-04-13
"1298",2024,"Chamise",15,"Chamise","1","MD",NA,0.838427947598253,1.85,"blue oak",2022-04-11
"1299",2024,"Chamise",15,"Chamise","1","MD",NA,0.838427947598253,2.2,"blue oak",2022-04-13
"1300",2024,"Chamise",15,"Chamise","1","MD",NA,0.838427947598253,2.2,"blue oak",2022-04-11
"1301",2024,"Chamise",15,"Chamise","1","MD",0.887794955248169,0.838947368421053,1.85,"blue oak",2022-04-13
"1302",2024,"Chamise",15,"Chamise","1","MD",0.887794955248169,0.838947368421053,1.85,"blue oak",2022-04-11
"1303",2024,"Chamise",15,"Chamise","1","MD",0.887794955248169,0.838947368421053,2.2,"blue oak",2022-04-13
"1304",2024,"Chamise",15,"Chamise","1","MD",0.887794955248169,0.838947368421053,2.2,"blue oak",2022-04-11
"1305",2024,"Chamise",15,"Chamise","1","MD",0.887794955248169,0.838427947598253,1.85,"blue oak",2022-04-13
"1306",2024,"Chamise",15,"Chamise","1","MD",0.887794955248169,0.838427947598253,1.85,"blue oak",2022-04-11
"1307",2024,"Chamise",15,"Chamise","1","MD",0.887794955248169,0.838427947598253,2.2,"blue oak",2022-04-13
"1308",2024,"Chamise",15,"Chamise","1","MD",0.887794955248169,0.838427947598253,2.2,"blue oak",2022-04-11
"1309",2024,"Chamise",15,"Chamise","1","PD",1.21058516585911,NA,0.405,"blue oak",2022-04-11
"1310",2024,"Chamise",15,"Chamise","2","MD",0.887794955248169,0.828335056876939,2.3,"blue oak",2022-04-11
"1311",2024,"Chamise",15,"Chamise","2","MD",0.887794955248169,0.828335056876939,2.3,"blue oak",2022-04-13
"1312",2024,"Chamise",15,"Chamise","2","MD",0.887794955248169,0.828335056876939,2.56,"blue oak",2022-04-11
"1313",2024,"Chamise",15,"Chamise","2","MD",0.887794955248169,0.828335056876939,2.56,"blue oak",2022-04-13
"1314",2024,"Chamise",15,"Chamise","2","MD",0.887794955248169,0.849532710280374,2.3,"blue oak",2022-04-11
"1315",2024,"Chamise",15,"Chamise","2","MD",0.887794955248169,0.849532710280374,2.3,"blue oak",2022-04-13
"1316",2024,"Chamise",15,"Chamise","2","MD",0.887794955248169,0.849532710280374,2.56,"blue oak",2022-04-11
"1317",2024,"Chamise",15,"Chamise","2","MD",0.887794955248169,0.849532710280374,2.56,"blue oak",2022-04-13
"1318",2024,"Chamise",15,"Chamise","2","MD",NA,0.828335056876939,2.3,"blue oak",2022-04-11
"1319",2024,"Chamise",15,"Chamise","2","MD",NA,0.828335056876939,2.3,"blue oak",2022-04-13
"1320",2024,"Chamise",15,"Chamise","2","MD",NA,0.828335056876939,2.56,"blue oak",2022-04-11
"1321",2024,"Chamise",15,"Chamise","2","MD",NA,0.828335056876939,2.56,"blue oak",2022-04-13
"1322",2024,"Chamise",15,"Chamise","2","MD",NA,0.849532710280374,2.3,"blue oak",2022-04-11
"1323",2024,"Chamise",15,"Chamise","2","MD",NA,0.849532710280374,2.3,"blue oak",2022-04-13
"1324",2024,"Chamise",15,"Chamise","2","MD",NA,0.849532710280374,2.56,"blue oak",2022-04-11
"1325",2024,"Chamise",15,"Chamise","2","MD",NA,0.849532710280374,2.56,"blue oak",2022-04-13
"1326",2024,"Chamise",15,"Chamise","2","PD",NA,NA,NA,"blue oak",NA
"1327",2024,"Chamise",15,"Chamise","3","MD",0.887794955248169,0.856780735107731,2.6,"blue oak",2022-04-13
"1328",2024,"Chamise",15,"Chamise","3","PD",1.21058516585911,NA,0.445,"blue oak",2022-04-11
"1329",2024,"Chamise",15,"Chamise","4","MD",NA,NA,NA,"blue oak",NA
"1330",2024,"Chamise",15,"Chamise","4","PD",1.21058516585911,NA,0.389,"blue oak",2022-04-11
"1331",2024,"Chamise",17,"Chamise","1","MD",0.933541017653167,NA,1.958,"blue oak",2022-04-27
"1332",2024,"Chamise",17,"Chamise","1","PD",NA,NA,1.005,"blue oak",2022-04-27
"1333",2024,"Chamise",17,"Chamise","2","MD",0.933541017653167,NA,1.881,"blue oak",2022-04-27
"1334",2024,"Chamise",17,"Chamise","2","PD",NA,NA,0.958,"blue oak",2022-04-27
"1335",2024,"Chamise",17,"Chamise","3","MD",0.933541017653167,NA,1.774,"blue oak",2022-04-27
"1336",2024,"Chamise",17,"Chamise","3","PD",NA,NA,1.088,"blue oak",2022-04-27
"1337",2024,"Chamise",21,"Chamise","1","MD",0.832627118644068,NA,2.716,"blue oak",2022-05-23
"1338",2024,"Chamise",21,"Chamise","1","PD",0.853738032185781,NA,1.75,"blue oak",2022-05-23
"1339",2024,"Chamise",21,"Chamise","2","MD",0.832627118644068,NA,2.668,"blue oak",2022-05-23
"1340",2024,"Chamise",21,"Chamise","2","PD",0.853738032185781,NA,1.65,"blue oak",2022-05-23
"1341",2024,"Chamise",21,"Chamise","3","MD",0.832627118644068,NA,2.716,"blue oak",2022-05-23
"1342",2024,"Chamise",21,"Chamise","3","PD",NA,NA,NA,"blue oak",NA
"1343",2024,"Chamise",21,"Chamise","4","MD",0.832627118644068,NA,2.668,"blue oak",2022-05-23
"1344",2024,"Chamise",21,"Chamise","4","PD",NA,NA,NA,"blue oak",NA
"1345",2024,"Chamise",29,"Chamise","1","MD",0.6265664160401,NA,4.3,"blue oak",2022-07-19
"1346",2024,"Chamise",29,"Chamise","1","PD",0.653937947494033,NA,2.45,"blue oak",2022-07-19
"1347",2024,"Chamise",29,"Chamise","2","MD",0.6265664160401,NA,3.9,"blue oak",2022-07-19
"1348",2024,"Chamise",29,"Chamise","2","PD",0.653937947494033,NA,2.9,"blue oak",2022-07-19
"1349",2024,"Chamise",29,"Chamise","3","MD",0.6265664160401,NA,4.1,"blue oak",2022-07-19
"1350",2024,"Chamise",29,"Chamise","3","PD",0.653937947494033,NA,3.1,"blue oak",2022-07-19
"1351",2024,"Chamise",29,"Chamise","4","MD",NA,NA,NA,"blue oak",NA
"1352",2024,"Chamise",29,"Chamise","4","PD",0.653937947494033,NA,2.45,"blue oak",2022-07-19
"1353",2024,"Chamise",29,"Chamise","5","MD",NA,NA,NA,"blue oak",NA
"1354",2024,"Chamise",29,"Chamise","5","PD",0.653937947494033,NA,2.9,"blue oak",2022-07-19
"1355",2024,"Chamise",NA,"Chamise",NA,"MD",NA,NA,NA,"blue oak",NA
"1356",2024,"Chamise",NA,"Chamise",NA,"PD",NA,1.21058516585911,NA,"blue oak",NA
"1357",2025,"Chamise",11,"Chamise","1","MD",NA,NA,NA,"blue oak",NA
"1358",2025,"Chamise",11,"Chamise","1","PD",1.19823008849558,1.194,1.1,"blue oak",2022-03-15
"1359",2025,"Chamise",11,"Chamise","2","MD",NA,NA,NA,"blue oak",NA
"1360",2025,"Chamise",11,"Chamise","2","PD",1.19823008849558,1.162,1.35,"blue oak",2022-03-15
"1361",2025,"Chamise",11,"Chamise","3","MD",NA,NA,NA,"blue oak",NA
"1362",2025,"Chamise",11,"Chamise","3","PD",1.19823008849558,1.3109375,1.42,"blue oak",2022-03-15
"1363",2025,"Chamise",11,"Chamise","4","MD",NA,NA,NA,"blue oak",NA
"1364",2025,"Chamise",11,"Chamise","4","PD",1.19823008849558,1.16,1.5,"blue oak",2022-03-15
"1365",2025,"Chamise",15,"Chamise","1","MD",0.856986234620538,0.828418230563003,1.471,"blue oak",2022-04-13
"1366",2025,"Chamise",15,"Chamise","1","PD",0.936752483275897,NA,0.101,"blue oak",2022-04-11
"1367",2025,"Chamise",15,"Chamise","2","MD",0.856986234620538,0.808695652173913,2.231,"blue oak",2022-04-13
"1368",2025,"Chamise",15,"Chamise","2","PD",0.936752483275897,NA,0.05,"blue oak",2022-04-11
"1369",2025,"Chamise",15,"Chamise","3","MD",0.856986234620538,1.12176165803109,1.447,"blue oak",2022-04-13
"1370",2025,"Chamise",15,"Chamise","3","PD",0.936752483275897,NA,0.12,"blue oak",2022-04-11
"1371",2025,"Chamise",15,"Chamise","4","MD",0.856986234620538,0.804698972099853,1.553,"blue oak",2022-04-13
"1372",2025,"Chamise",15,"Chamise","4","PD",0.936752483275897,NA,0.113,"blue oak",2022-04-11
"1373",2025,"Chamise",15,"Chamise","5","MD",NA,NA,NA,"blue oak",NA
"1374",2025,"Chamise",15,"Chamise","5","PD",0.936752483275897,NA,0.144,"blue oak",2022-04-11
"1375",2025,"Chamise",17,"Chamise","1","MD",0.929280397022332,NA,1.416,"blue oak",2022-04-27
"1376",2025,"Chamise",17,"Chamise","1","PD",1.0421686746988,NA,1.021,"blue oak",2022-04-27
"1377",2025,"Chamise",17,"Chamise","2","MD",0.929280397022332,NA,1.325,"blue oak",2022-04-27
"1378",2025,"Chamise",17,"Chamise","2","PD",1.0421686746988,NA,1.04,"blue oak",2022-04-27
"1379",2025,"Chamise",17,"Chamise","3","MD",0.929280397022332,NA,1.543,"blue oak",2022-04-27
"1380",2025,"Chamise",17,"Chamise","3","PD",NA,NA,NA,"blue oak",NA
"1381",2025,"Chamise",21,"Chamise","1","MD",NA,NA,3.069,"blue oak",2022-05-23
"1382",2025,"Chamise",21,"Chamise","1","PD",0.834470989761092,NA,1.45,"blue oak",2022-05-23
"1383",2025,"Chamise",21,"Chamise","2","MD",NA,NA,3.048,"blue oak",2022-05-23
"1384",2025,"Chamise",21,"Chamise","2","PD",0.834470989761092,NA,1.55,"blue oak",2022-05-23
"1385",2025,"Chamise",29,"Chamise","1","MD",0.60359477124183,NA,4.2,"blue oak",2022-07-19
"1386",2025,"Chamise",29,"Chamise","1","PD",0.641166380789022,NA,3,"blue oak",2022-07-19
"1387",2025,"Chamise",29,"Chamise","2","MD",0.60359477124183,NA,4,"blue oak",2022-07-19
"1388",2025,"Chamise",29,"Chamise","2","PD",0.641166380789022,NA,3.4,"blue oak",2022-07-19
"1389",2025,"Chamise",29,"Chamise","3","MD",0.60359477124183,NA,4,"blue oak",2022-07-19
"1390",2025,"Chamise",29,"Chamise","3","PD",0.641166380789022,NA,3.7,"blue oak",2022-07-19
"1391",2025,"Chamise",29,"Chamise","4","MD",NA,NA,NA,"blue oak",NA
"1392",2025,"Chamise",29,"Chamise","4","PD",0.641166380789022,NA,2.4,"blue oak",2022-07-19
"1393",2025,"Chamise",NA,"Chamise","1","MD",NA,0.834146341463415,NA,"blue oak",NA
"1394",2025,"Chamise",NA,"Chamise","1","PD",NA,NA,NA,"blue oak",NA
"1395",2025,"Chamise",NA,"Chamise","2","MD",NA,0.837931034482759,NA,"blue oak",NA
"1396",2025,"Chamise",NA,"Chamise","2","PD",NA,NA,NA,"blue oak",NA
"1397",2025,"Chamise",NA,"Chamise","3","MD",NA,0.784782608695652,NA,"blue oak",NA
"1398",2025,"Chamise",NA,"Chamise","3","PD",NA,NA,NA,"blue oak",NA
"1399",2025,"Chamise",NA,"Chamise",NA,"MD",NA,NA,NA,"blue oak",NA
"1400",2025,"Chamise",NA,"Chamise",NA,"PD",NA,0.936752483275897,NA,"blue oak",NA
"1401",2026,"Shedd",11,"Chamise","1","MD",NA,NA,NA,"blue oak",NA
"1402",2026,"Shedd",11,"Chamise","1","PD",1.55218855218855,1.66,1.6,"blue oak",2022-03-15
"1403",2026,"Shedd",11,"Chamise","2","MD",NA,NA,NA,"blue oak",NA
"1404",2026,"Shedd",11,"Chamise","2","PD",1.55218855218855,1.50377358490566,1.15,"blue oak",2022-03-15
"1405",2026,"Shedd",11,"Chamise","3","MD",NA,NA,NA,"blue oak",NA
"1406",2026,"Shedd",11,"Chamise","3","PD",1.55218855218855,1.51184210526316,1.59,"blue oak",2022-03-15
"1407",2026,"Shedd",11,"Chamise","4","MD",NA,NA,NA,"blue oak",NA
"1408",2026,"Shedd",11,"Chamise","4","PD",1.55218855218855,1.42941176470588,1.43,"blue oak",2022-03-15
"1409",2026,"Shedd",15,"Chamise","1","MD",0.809591373439274,0.781045751633987,2.3,"blue oak",2022-04-11
"1410",2026,"Shedd",15,"Chamise","1","MD",0.809591373439274,0.781045751633987,2.3,"blue oak",2022-04-13
"1411",2026,"Shedd",15,"Chamise","1","MD",0.809591373439274,0.781045751633987,1.731,"blue oak",2022-04-11
"1412",2026,"Shedd",15,"Chamise","1","MD",0.809591373439274,0.781045751633987,1.731,"blue oak",2022-04-13
"1413",2026,"Shedd",15,"Chamise","1","MD",0.809591373439274,0.744615384615385,2.3,"blue oak",2022-04-11
"1414",2026,"Shedd",15,"Chamise","1","MD",0.809591373439274,0.744615384615385,2.3,"blue oak",2022-04-13
"1415",2026,"Shedd",15,"Chamise","1","MD",0.809591373439274,0.744615384615385,1.731,"blue oak",2022-04-11
"1416",2026,"Shedd",15,"Chamise","1","MD",0.809591373439274,0.744615384615385,1.731,"blue oak",2022-04-13
"1417",2026,"Shedd",15,"Chamise","1","MD",NA,0.781045751633987,2.3,"blue oak",2022-04-11
"1418",2026,"Shedd",15,"Chamise","1","MD",NA,0.781045751633987,2.3,"blue oak",2022-04-13
"1419",2026,"Shedd",15,"Chamise","1","MD",NA,0.781045751633987,1.731,"blue oak",2022-04-11
"1420",2026,"Shedd",15,"Chamise","1","MD",NA,0.781045751633987,1.731,"blue oak",2022-04-13
"1421",2026,"Shedd",15,"Chamise","1","MD",NA,0.744615384615385,2.3,"blue oak",2022-04-11
"1422",2026,"Shedd",15,"Chamise","1","MD",NA,0.744615384615385,2.3,"blue oak",2022-04-13
"1423",2026,"Shedd",15,"Chamise","1","MD",NA,0.744615384615385,1.731,"blue oak",2022-04-11
"1424",2026,"Shedd",15,"Chamise","1","MD",NA,0.744615384615385,1.731,"blue oak",2022-04-13
"1425",2026,"Shedd",15,"Chamise","1","PD",NA,NA,0.508,"blue oak",2022-04-11
"1426",2026,"Shedd",15,"Chamise","2","MD",NA,0.710169491525424,1.702,"blue oak",2022-04-13
"1427",2026,"Shedd",15,"Chamise","2","MD",NA,0.710169491525424,1.702,"blue oak",2022-04-11
"1428",2026,"Shedd",15,"Chamise","2","MD",NA,0.710169491525424,3.5,"blue oak",2022-04-13
"1429",2026,"Shedd",15,"Chamise","2","MD",NA,0.710169491525424,3.5,"blue oak",2022-04-11
"1430",2026,"Shedd",15,"Chamise","2","MD",NA,0.750649350649351,1.702,"blue oak",2022-04-13
"1431",2026,"Shedd",15,"Chamise","2","MD",NA,0.750649350649351,1.702,"blue oak",2022-04-11
"1432",2026,"Shedd",15,"Chamise","2","MD",NA,0.750649350649351,3.5,"blue oak",2022-04-13
"1433",2026,"Shedd",15,"Chamise","2","MD",NA,0.750649350649351,3.5,"blue oak",2022-04-11
"1434",2026,"Shedd",15,"Chamise","2","MD",0.809591373439274,0.710169491525424,1.702,"blue oak",2022-04-13
