28/03/22 01:09:27,0,12.93,-0.003,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.073,-0.350,-0.120,-0.017,-0.006,-0.021,-0.029,59.556,48.678,12.523,12.838,-0.124,1.030,-1.810,0.046,-0.083,0.010,-0.202,54.771,50.956,12.131,12.721,0.158,1.970,-1.130,0.088,-0.052,0.041,-0.161,53.451,45.643,13.120,13.579,1545.000,
28/03/22 01:24:27,0,12.93,-0.003,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.022,-0.020,-0.120,-0.002,-0.006,-0.014,-0.029,61.050,48.516,12.563,12.836,-0.135,0.860,-1.700,0.039,-0.078,0.007,-0.200,55.449,51.218,12.176,12.705,0.085,1.470,-1.040,0.066,-0.047,0.024,-0.160,51.643,47.247,13.115,13.554,1545.000,
28/03/22 01:39:28,0,12.93,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.093,-0.670,0.060,-0.031,0.003,-0.019,-0.020,57.317,48.513,12.580,12.828,0.003,1.330,-1.350,0.060,-0.062,0.024,-0.190,55.283,51.310,12.261,12.724,0.263,2.270,-0.850,0.102,-0.039,0.055,-0.150,52.732,45.855,13.154,13.547,-1004600,
28/03/22 01:54:27,0,12.92,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.175,-1.080,-0.050,-0.050,-0.003,-0.043,-0.026,56.387,48.672,12.587,12.822,-0.050,1.110,-1.450,0.050,-0.066,0.017,-0.194,54.827,51.268,12.297,12.733,0.101,1.470,-0.940,0.066,-0.043,0.031,-0.154,52.008,46.941,13.181,13.548,1547.000,
28/03/22 02:09:27,0,12.92,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.207,-1.420,0.060,-0.065,0.003,-0.058,-0.020,57.928,49.126,12.623,12.826,-0.048,1.030,-1.350,0.046,-0.062,0.017,-0.187,54.628,51.789,12.327,12.738,0.179,1.810,-0.850,0.081,-0.039,0.045,-0.150,51.177,46.109,13.183,13.538,1546.000,
28/03/22 02:24:27,0,12.91,-0.004,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.120,-0.850,0.060,-0.039,0.003,-0.050,-0.026,58.491,49.430,12.638,12.834,0.046,1.510,-1.270,0.068,-0.059,0.027,-0.187,54.773,51.781,12.343,12.743,0.119,1.650,-1.020,0.074,-0.047,0.031,-0.157,50.709,46.054,13.202,13.539,1546.000,
28/03/22 02:39:27,0,12.91,-0.004,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.117,-1.100,0.350,-0.051,0.016,-0.049,-0.015,56.857,50.124,12.647,12.836,0.038,1.460,-1.270,0.065,-0.059,0.024,-0.187,53.499,50.661,12.352,12.742,0.194,1.900,-0.860,0.085,-0.040,0.041,-0.150,51.502,45.450,13.203,13.536,1546.000,
28/03/22 02:54:27,0,12.91,-0.003,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.178,-1.310,0.140,-0.060,0.006,-0.075,-0.018,54.059,48.000,12.582,12.812,-0.065,1.130,-1.560,0.051,-0.071,0.014,-0.196,54.121,50.714,12.297,12.711,0.194,1.980,-0.940,0.089,-0.044,0.048,-0.154,51.089,47.106,13.173,13.514,1545.000,
28/03/22 03:09:27,0,12.91,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.209,-1.370,0.000,-0.063,0.000,-0.056,-0.024,54.365,49.290,12.588,12.793,-0.160,0.650,-1.640,0.029,-0.075,-0.003,-0.203,54.272,50.194,12.253,12.675,0.056,1.320,-1.040,0.059,-0.047,0.024,-0.157,52.062,46.323,13.151,13.493,1545.000,
28/03/22 03:24:27,0,12.91,-0.005,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.045,-0.350,0.060,-0.017,0.003,-0.028,-0.024,59.191,49.141,12.615,12.798,-0.093,0.950,-1.540,0.043,-0.070,0.014,-0.194,52.775,50.040,12.268,12.657,0.114,1.710,-1.120,0.077,-0.051,0.034,-0.160,53.191,46.883,13.179,13.488,1547.000,
28/03/22 03:39:27,0,12.90,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.285,-1.810,-0.050,-0.082,-0.003,-0.086,-0.029,53.125,49.707,12.672,12.817,-0.202,0.650,-1.890,0.029,-0.086,0.000,-0.202,53.452,49.788,12.248,12.646,0.011,1.320,-1.290,0.059,-0.059,0.024,-0.164,51.476,45.995,13.187,13.497,1546.000,
28/03/22 03:54:27,0,12.90,-0.005,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.195,-1.080,-0.200,-0.050,-0.010,-0.061,-0.033,59.616,49.306,12.655,12.819,-0.276,0.490,-2.180,0.022,-0.099,-0.007,-0.217,53.949,50.390,12.199,12.613,-0.122,0.840,-1.560,0.038,-0.072,0.004,-0.172,50.980,45.909,13.169,13.485,1546.000,
28/03/22 04:09:27,0,12.90,-0.003,0.024,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.397,-2.270,-0.340,-0.103,-0.016,-0.105,-0.038,50.951,47.533,12.619,12.803,-0.346,0.160,-2.260,0.007,-0.103,-0.017,-0.217,52.458,50.858,12.150,12.574,-0.168,0.600,-1.580,0.027,-0.072,-0.004,-0.172,49.854,45.767,13.110,13.451,1546.000,
28/03/22 04:24:27,0,12.90,-0.004,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.167,-0.620,-0.480,-0.029,-0.023,-0.033,-0.045,56.605,48.627,12.469,12.753,-0.369,0.250,-2.490,0.011,-0.114,-0.025,-0.228,52.513,48.695,12.017,12.511,-0.158,0.980,-1.910,0.044,-0.087,-0.004,-0.189,50.980,45.086,12.880,13.364,1546.000,
28/03/22 04:39:27,0,12.89,-0.003,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.092,-0.130,-0.480,-0.007,-0.023,-0.016,-0.042,56.352,47.545,12.373,12.685,-0.386,0.160,-2.490,0.007,-0.113,-0.024,-0.224,54.054,48.585,11.889,12.415,-0.146,1.010,-1.880,0.046,-0.086,0.003,-0.191,51.971,45.918,12.730,13.242,1546.000,
28/03/22 04:54:27,0,12.89,-0.004,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.158,-0.640,-0.400,-0.030,-0.019,-0.038,-0.045,58.316,48.420,12.345,12.631,-0.500,-0.450,-2.540,-0.022,-0.115,-0.041,-0.222,52.914,50.076,11.867,12.350,-0.190,0.650,-1.750,0.029,-0.080,-0.010,-0.182,51.780,45.054,12.715,13.170,1547.000,
28/03/22 05:09:27,0,12.88,-0.005,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.330,-1.500,-0.690,-0.069,-0.032,-0.079,-0.051,59.385,49.754,12.299,12.588,-0.472,-0.210,-2.620,-0.011,-0.119,-0.034,-0.229,52.745,50.320,11.842,12.319,-0.236,0.590,-1.940,0.026,-0.088,-0.014,-0.190,51.523,46.038,12.659,13.131,1548.000,
28/03/22 05:24:27,0,12.88,-0.004,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.328,-1.620,-0.540,-0.074,-0.026,-0.057,-0.044,51.739,48.891,12.312,12.576,-0.526,-0.470,-2.680,-0.022,-0.122,-0.041,-0.228,54.200,50.951,11.872,12.300,-0.400,-0.230,-2.020,-0.011,-0.092,-0.049,-0.192,50.784,46.129,12.686,13.104,1548.000,
28/03/22 05:39:27,0,12.88,-0.005,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.339,-1.560,-0.690,-0.071,-0.032,-0.077,-0.051,58.611,48.562,12.274,12.540,-0.518,-0.390,-2.720,-0.018,-0.123,-0.038,-0.229,53.187,49.781,11.841,12.277,-0.327,0.250,-2.110,0.011,-0.096,-0.032,-0.190,51.409,45.097,12.594,13.047,1548.000,
28/03/22 05:54:27,0,12.88,-0.003,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.102,-0.130,-0.540,-0.007,-0.026,-0.014,-0.048,59.718,48.009,12.198,12.498,-0.542,-0.540,-2.700,-0.026,-0.122,-0.045,-0.225,53.490,48.847,11.841,12.255,-0.310,0.250,-2.020,0.011,-0.092,-0.028,-0.189,51.747,45.026,12.541,12.986,1549.000,
28/03/22 06:09:27,0,12.88,-0.004,0.024,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.162,-0.240,-0.850,-0.012,-0.039,-0.012,-0.057,58.109,48.318,12.120,12.450,-0.599,-0.780,-2.800,-0.037,-0.127,-0.055,-0.232,53.489,49.258,11.831,12.239,-0.595,-1.020,-2.300,-0.047,-0.105,-0.076,-0.201,50.712,45.232,12.511,12.962,1550.000,
28/03/22 06:24:27,0,12.87,-0.004,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.439,-1.990,-0.930,-0.090,-0.042,-0.103,-0.060,58.785,47.337,12.070,12.407,-0.606,-0.720,-2.910,-0.033,-0.132,-0.052,-0.230,52.575,49.841,11.794,12.214,-0.620,-1.040,-2.430,-0.048,-0.111,-0.073,-0.203,49.589,44.674,12.421,12.903,1550.000,
28/03/22 06:39:27,0,12.87,-0.004,0.026,28.7,0.04,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.424,-2.150,-0.660,-0.097,-0.031,-0.092,-0.052,53.121,46.959,11.851,12.307,-0.734,-1.430,-2.940,-0.065,-0.133,-0.075,-0.238,51.225,49.884,11.707,12.162,-0.419,-0.150,-2.210,-0.008,-0.101,-0.048,-0.198,48.919,44.677,12.178,12.767,1552.000,
28/03/22 06:54:27,0,12.87,-0.004,0.025,28.7,11.47,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.419,-2.420,-0.340,-0.110,-0.016,-0.114,-0.042,55.174,49.110,11.802,12.177,-0.522,-0.290,-2.840,-0.015,-0.129,-0.034,-0.231,53.028,49.622,11.577,12.062,0.025,1.280,-1.180,0.058,-0.054,0.018,-0.169,50.831,46.021,11.981,12.587,1561.000,
28/03/22 07:09:27,0,12.87,0.000,0.026,28.7,12.87,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.464,-2.650,-0.400,-0.121,-0.019,-0.114,-0.039,54.232,47.912,11.896,12.178,-0.516,-0.470,-2.620,-0.022,-0.119,-0.045,-0.229,53.406,49.742,11.583,12.023,0.105,1.520,-0.970,0.068,-0.045,0.028,-0.160,51.654,45.346,11.954,12.497,1563.000,
28/03/22 07:24:27,8,12.86,0.018,0.026,28.7,12.90,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.411,-2.370,-0.340,-0.108,-0.016,-0.098,-0.039,53.922,48.845,11.990,12.222,-0.502,-0.390,-2.620,-0.018,-0.119,-0.038,-0.222,52.251,49.672,11.602,12.015,0.153,1.680,-0.860,0.076,-0.040,0.039,-0.155,51.584,46.518,12.010,12.473,1564.000,
28/03/22 07:39:27,8,12.86,0.018,0.025,28.7,17.06,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.912,-5.600,-0.400,-0.253,-0.019,-0.207,-0.036,49.812,48.310,11.953,12.229,-0.494,-0.310,-2.650,-0.015,-0.120,-0.028,-0.227,52.561,49.982,11.535,11.977,0.068,1.050,-0.690,0.047,-0.032,0.039,-0.149,48.394,45.549,11.975,12.436,1562.000,
28/03/22 07:54:27,8,12.87,0.024,0.026,28.7,13.90,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.413,-2.590,-0.120,-0.118,-0.007,-0.108,-0.030,53.553,47.802,11.845,12.162,-0.565,-0.890,-2.480,-0.041,-0.112,-0.053,-0.223,52.400,50.647,11.464,11.921,-0.026,0.600,-0.770,0.027,-0.036,0.018,-0.145,49.537,45.554,11.926,12.373,1563.000,
28/03/22 08:09:27,8,12.93,0.032,0.026,28.7,15.59,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.183,-0.940,-0.260,-0.044,-0.013,-0.047,-0.039,56.660,48.009,11.752,12.101,-0.566,-0.960,-2.420,-0.044,-0.110,-0.055,-0.220,51.988,49.563,11.433,11.871,-0.120,0.250,-0.940,0.011,-0.043,0.000,-0.153,50.026,45.783,11.948,12.353,1563.000,
28/03/22 08:24:27,8,12.96,0.032,0.026,28.7,16.43,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.173,-0.880,-0.260,-0.041,-0.013,-0.047,-0.039,57.478,48.259,11.671,12.037,-0.419,-0.050,-2.460,-0.004,-0.112,-0.028,-0.222,52.712,49.720,11.330,11.814,0.133,1.680,-0.970,0.076,-0.045,0.036,-0.160,49.164,44.924,11.705,12.265,1563.000,
28/03/22 08:39:27,8,13.44,0.172,0.024,28.7,19.42,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.268,-1.310,-0.470,-0.060,-0.022,-0.063,-0.043,57.277,49.557,11.638,11.992,-0.413,0.000,-2.490,0.000,-0.113,-0.026,-0.221,53.678,49.295,11.278,11.748,0.214,2.080,-0.930,0.094,-0.042,0.047,-0.158,52.284,45.405,11.590,12.146,1562.000,
28/03/22 08:54:27,1,14.35,0.174,0.024,28.7,24.72,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.352,-1.800,-0.530,-0.082,-0.025,-0.080,-0.051,56.951,48.718,11.772,11.992,-0.105,1.030,-1.700,0.046,-0.078,0.013,-0.201,58.035,51.586,11.372,11.739,0.153,1.730,-0.910,0.078,-0.042,0.034,-0.151,53.208,46.070,11.619,12.097,1562.000,
28/03/22 09:09:27,1,14.35,0.143,0.023,28.8,25.03,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.208,-1.580,0.220,-0.072,0.010,-0.076,-0.009,54.990,48.931,11.881,12.051,0.739,3.710,0.620,0.167,0.028,0.123,-0.126,59.988,55.089,11.667,11.854,0.328,1.920,-0.120,0.086,-0.006,0.044,-0.124,54.609,47.472,11.747,12.126,1562.000,
28/03/22 09:24:27,1,14.35,0.136,0.023,28.7,25.17,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.277,-2.730,0.950,-0.124,0.043,-0.121,0.014,53.986,49.066,12.032,12.144,1.758,7.100,3.270,0.319,0.146,0.234,-0.055,56.226,55.452,11.773,11.963,0.466,2.090,0.480,0.094,0.022,0.052,-0.097,51.708,47.466,11.885,12.207,1563.000,
28/03/22 09:39:27,1,14.35,0.121,0.024,28.7,25.01,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.497,0.350,3.040,0.016,0.137,0.000,0.085,60.056,50.682,12.110,12.207,2.589,9.610,5.690,0.431,0.256,0.329,0.016,56.842,56.996,11.748,11.954,0.599,2.410,0.900,0.108,0.041,0.061,-0.087,52.643,47.316,11.915,12.239,1562.000,
28/03/22 09:54:27,1,14.35,0.121,0.023,28.7,23.93,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.502,-0.580,4.060,-0.027,0.182,-0.055,0.124,60.610,50.411,12.217,12.309,2.806,10.050,6.550,0.451,0.294,0.350,0.054,56.262,57.242,11.818,11.967,1.956,7.210,3.630,0.324,0.163,0.269,0.008,51.500,48.345,11.963,12.276,1562.000,
28/03/22 10:09:27,1,14.35,0.117,0.025,28.7,23.74,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.460,-1.070,4.280,-0.049,0.192,-0.064,0.136,59.387,49.340,12.205,12.368,2.950,10.420,7.040,0.468,0.316,0.360,0.063,55.248,57.776,11.827,11.991,2.858,10.670,5.170,0.479,0.232,0.415,0.055,51.250,49.336,11.958,12.287,1562.000,
28/03/22 10:24:27,1,14.35,0.117,0.025,28.7,23.08,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.692,0.520,4.200,0.023,0.189,0.006,0.120,56.010,51.194,12.142,12.371,2.729,9.830,6.310,0.442,0.283,0.343,0.050,56.330,56.794,11.859,12.031,3.346,12.710,5.820,0.571,0.261,0.497,0.075,51.828,47.844,11.922,12.283,1562.000,
28/03/22 10:39:27,1,14.35,0.113,0.025,28.7,22.28,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.498,-0.210,3.650,-0.011,0.164,-0.029,0.110,57.673,49.698,12.166,12.359,2.291,8.540,4.990,0.384,0.225,0.296,0.006,57.719,56.792,11.938,12.093,3.287,12.730,5.470,0.571,0.246,0.486,0.058,52.225,49.379,11.976,12.286,1561.000,
28/03/22 10:54:27,8,14.28,0.094,0.024,28.7,18.30,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.238,-1.430,3.140,-0.066,0.141,-0.071,0.091,57.412,49.853,12.139,12.358,1.942,7.550,3.920,0.339,0.176,0.250,-0.031,57.624,55.043,11.956,12.146,3.259,12.670,5.370,0.569,0.241,0.493,0.056,51.303,49.131,11.944,12.276,1560.000,
28/03/22 11:09:27,1,14.35,0.110,0.024,28.7,24.81,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.153,-0.670,1.760,-0.031,0.079,-0.036,0.039,56.740,47.782,12.009,12.283,1.047,4.850,1.300,0.218,0.058,0.151,-0.108,55.397,53.798,11.892,12.148,2.572,10.530,3.690,0.473,0.166,0.395,-0.003,51.365,46.966,11.795,12.206,1560.000,
28/03/22 11:24:27,1,13.74,0.016,0.024,28.7,24.04,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.081,-0.690,1.280,-0.032,0.058,-0.038,0.015,57.550,48.750,12.129,12.288,1.011,4.580,1.360,0.206,0.061,0.141,-0.105,56.962,54.381,11.949,12.161,2.200,9.020,3.140,0.405,0.141,0.348,-0.015,52.536,48.553,11.859,12.176,1560.000,
28/03/22 11:39:27,1,13.39,0.017,0.026,28.7,24.36,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.318,0.160,2.010,0.007,0.090,-0.007,0.048,59.267,49.480,12.267,12.359,1.397,5.850,2.380,0.262,0.107,0.190,-0.076,59.529,56.380,12.049,12.210,2.757,10.950,4.300,0.492,0.193,0.427,0.025,51.555,48.296,12.051,12.247,1559.000,
28/03/22 11:54:27,1,13.25,0.016,0.025,28.8,23.12,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.333,0.000,2.280,0.000,0.102,-0.012,0.056,58.966,49.750,12.254,12.392,1.629,6.590,3.010,0.296,0.135,0.215,-0.058,58.083,56.483,12.114,12.266,3.183,12.510,5.100,0.562,0.229,0.489,0.051,51.671,48.257,12.143,12.315,1559.000,
28/03/22 12:09:27,1,13.18,0.017,0.026,28.7,22.84,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.213,-0.340,1.820,-0.017,0.082,-0.030,0.042,59.850,49.647,12.309,12.417,1.159,5.170,1.650,0.232,0.074,0.168,-0.095,56.029,54.273,12.153,12.311,2.757,11.070,4.190,0.497,0.188,0.429,0.023,52.292,48.465,12.165,12.343,1560.000,
28/03/22 12:24:27,1,13.16,0.016,0.025,28.7,23.24,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.005,-0.940,0.950,-0.044,0.043,-0.045,0.011,58.103,49.038,12.349,12.441,0.555,3.230,0.000,0.146,0.000,0.092,-0.149,55.141,53.129,12.170,12.339,1.968,8.200,2.680,0.368,0.120,0.314,-0.032,51.715,47.627,12.197,12.367,1559.000,
28/03/22 12:39:27,1,13.15,0.017,0.026,28.7,24.76,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.050,-1.120,0.820,-0.051,0.037,-0.050,0.003,57.319,48.515,12.237,12.408,0.552,3.220,0.000,0.145,0.000,0.091,-0.150,56.683,52.195,12.124,12.332,1.964,8.400,2.440,0.377,0.109,0.319,-0.042,52.515,47.862,12.156,12.365,1560.000,
28/03/22 12:54:27,1,13.15,0.021,0.026,28.7,24.60,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.115,-0.020,0.820,-0.002,0.037,-0.021,-0.003,58.204,47.896,12.166,12.367,0.892,4.390,0.840,0.198,0.038,0.134,-0.126,55.571,53.817,12.156,12.348,2.127,8.960,2.790,0.402,0.125,0.330,-0.029,52.647,47.421,12.151,12.376,1560.000,
28/03/22 13:09:27,1,13.15,0.023,0.025,28.7,25.96,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.435,0.050,2.930,0.002,0.132,-0.011,0.083,61.361,50.329,12.275,12.376,1.944,7.450,4.030,0.335,0.181,0.266,-0.019,61.301,57.896,12.292,12.393,3.088,12.160,4.930,0.546,0.221,0.481,0.051,52.238,48.978,12.281,12.410,1559.000,
28/03/22 13:24:27,1,13.15,0.027,0.025,28.7,24.77,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.956,1.010,5.500,0.045,0.247,0.026,0.187,59.841,50.624,12.499,12.499,2.996,10.150,7.590,0.456,0.341,0.375,0.110,57.091,59.877,12.663,12.581,4.458,16.660,8.040,0.748,0.361,0.698,0.165,48.142,48.711,12.474,12.507,1562.000,
28/03/22 13:39:27,1,13.15,0.024,0.025,28.7,24.47,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1.157,0.600,7.310,0.027,0.328,0.000,0.254,59.740,50.111,12.604,12.612,3.565,11.530,9.610,0.518,0.432,0.434,0.178,54.093,58.946,12.863,12.780,5.493,19.940,10.510,0.896,0.472,0.836,0.247,46.123,49.331,12.597,12.594,1560.000,
28/03/22 13:54:27,8,13.15,0.017,0.024,28.7,23.90,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1.947,2.350,10.910,0.106,0.490,0.084,0.396,62.541,51.669,12.661,12.679,4.105,12.820,11.530,0.576,0.517,0.489,0.235,54.370,59.068,13.145,13.036,4.633,12.520,13.320,1.035,0.598,1.026,0.353,42.398,48.503,12.770,12.697,1559.000,
28/03/22 14:09:27,1,13.15,0.031,0.026,28.7,23.96,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1.529,1.630,8.780,0.073,0.394,0.052,0.301,58.238,51.247,12.763,12.788,3.648,12.250,9.350,0.550,0.420,0.439,0.158,53.724,57.750,13.351,13.298,5.954,21.850,11.160,0.981,0.501,0.923,0.276,43.596,49.546,12.904,12.859,1559.000,
28/03/22 14:24:27,1,13.15,0.028,0.025,28.7,25.37,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1.354,1.140,8.100,0.051,0.364,0.019,0.281,58.748,50.776,12.713,12.802,3.459,11.370,9.130,0.511,0.410,0.418,0.147,55.223,58.010,13.413,13.422,5.956,21.610,11.410,0.970,0.513,0.923,0.281,44.678,49.128,12.860,12.900,1557.000,
28/03/22 14:39:27,1,13.15,0.029,0.026,28.7,25.04,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1.224,1.030,7.320,0.046,0.329,0.024,0.244,59.126,51.410,12.771,12.855,3.463,12.000,8.500,0.539,0.381,0.412,0.120,54.284,57.484,13.613,13.600,5.706,21.020,10.610,0.944,0.476,0.874,0.249,45.922,49.284,13.068,13.034,1556.000,
28/03/22 14:54:27,1,13.16,0.032,0.024,28.7,24.81,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.503,0.250,3.190,0.012,0.143,-0.002,0.087,60.577,50.531,12.772,12.847,2.160,8.080,4.680,0.363,0.210,0.274,-0.013,58.667,58.150,13.589,13.653,4.466,17.150,7.580,0.770,0.340,0.688,0.135,49.371,48.440,13.123,13.112,1555.000,
28/03/22 15:09:27,1,13.15,0.031,0.024,28.7,22.82,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.427,0.270,2.650,0.012,0.119,0.005,0.067,59.224,50.007,12.860,12.878,1.546,6.280,2.840,0.282,0.127,0.203,-0.063,57.270,55.515,13.596,13.668,3.834,14.850,6.370,0.667,0.287,0.596,0.099,50.056,48.713,13.172,13.159,1554.000,
28/03/22 15:24:27,1,13.15,0.032,0.025,28.7,24.51,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.272,-0.040,1.920,-0.003,0.086,-0.017,0.042,58.249,49.444,12.793,12.865,1.197,5.340,1.700,0.240,0.076,0.171,-0.107,56.895,54.057,13.488,13.652,3.286,12.980,5.200,0.583,0.233,0.506,0.051,50.303,48.388,13.144,13.182,1554.000,
